4.355000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.720399e-10,5.167190e-10,7.613982e-10,1.006077e-09,1.250756e-09,1.495436e-09,1.808580e-09,1.981146e-09,2.153712e-09,2.326278e-09,2.498844e-09,2.671410e-09,2.843976e-09,3.016542e-09,3.189108e-09,3.361674e-09,3.534240e-09,3.693756e-09,3.853272e-09,4.012788e-09,4.172304e-09,4.331820e-09,4.491336e-09,4.650852e-09,4.810368e-09,4.969884e-09,5.129400e-09,5.267034e-09,5.404668e-09,5.542302e-09,5.679936e-09,5.817570e-09,5.955204e-09,6.092838e-09,6.230472e-09,6.368106e-09,6.505740e-09,6.640200e-09,6.774660e-09,6.909120e-09,7.043580e-09,7.178040e-09,7.312500e-09,7.446960e-09,7.581420e-09,7.715880e-09,7.850340e-09,8.037624e-09,8.224908e-09,8.412192e-09,8.599476e-09,8.786760e-09,8.974044e-09,9.161328e-09,9.348612e-09,9.535896e-09,9.723180e-09
4.365000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.475720e-10,4.922511e-10,7.369302e-10,9.816094e-10,1.226289e-09,1.470968e-09,1.830760e-09,1.995802e-09,2.160844e-09,2.325886e-09,2.490928e-09,2.655970e-09,2.821012e-09,2.986054e-09,3.151096e-09,3.316138e-09,3.481180e-09,3.636446e-09,3.791712e-09,3.946978e-09,4.102244e-09,4.257510e-09,4.412776e-09,4.568042e-09,4.723308e-09,4.878574e-09,5.033840e-09,5.183989e-09,5.334138e-09,5.484287e-09,5.634436e-09,5.784585e-09,5.934734e-09,6.084883e-09,6.235032e-09,6.385181e-09,6.535330e-09,6.671673e-09,6.808016e-09,6.944359e-09,7.080702e-09,7.217045e-09,7.353388e-09,7.489731e-09,7.626074e-09,7.762417e-09,7.898760e-09,8.083749e-09,8.268738e-09,8.453727e-09,8.638716e-09,8.823705e-09,9.008694e-09,9.193683e-09,9.378672e-09,9.563661e-09,9.748650e-09
4.375000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.231040e-10,4.677832e-10,7.124623e-10,9.571415e-10,1.201821e-09,1.446500e-09,1.818520e-09,1.974172e-09,2.129824e-09,2.285476e-09,2.441128e-09,2.596780e-09,2.752432e-09,2.908084e-09,3.063736e-09,3.219388e-09,3.375040e-09,3.547206e-09,3.719372e-09,3.891538e-09,4.063704e-09,4.235870e-09,4.408036e-09,4.580202e-09,4.752368e-09,4.924534e-09,5.096700e-09,5.242256e-09,5.387812e-09,5.533368e-09,5.678924e-09,5.824480e-09,5.970036e-09,6.115592e-09,6.261148e-09,6.406704e-09,6.552260e-09,6.693027e-09,6.833794e-09,6.974561e-09,7.115328e-09,7.256095e-09,7.396862e-09,7.537629e-09,7.678396e-09,7.819163e-09,7.959930e-09,8.103746e-09,8.247562e-09,8.391378e-09,8.535194e-09,8.679010e-09,8.822826e-09,8.966642e-09,9.110458e-09,9.254274e-09,9.398090e-09
4.385000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.986361e-10,4.433153e-10,6.879944e-10,9.326736e-10,1.177353e-09,1.422032e-09,1.723920e-09,1.901061e-09,2.078202e-09,2.255343e-09,2.432484e-09,2.609625e-09,2.786766e-09,2.963907e-09,3.141048e-09,3.318189e-09,3.495330e-09,3.633511e-09,3.771692e-09,3.909873e-09,4.048054e-09,4.186235e-09,4.324416e-09,4.462597e-09,4.600778e-09,4.738959e-09,4.877140e-09,5.021607e-09,5.166074e-09,5.310541e-09,5.455008e-09,5.599475e-09,5.743942e-09,5.888409e-09,6.032876e-09,6.177343e-09,6.321810e-09,6.467062e-09,6.612314e-09,6.757566e-09,6.902818e-09,7.048070e-09,7.193322e-09,7.338574e-09,7.483826e-09,7.629078e-09,7.774330e-09,7.921010e-09,8.067690e-09,8.214370e-09,8.361050e-09,8.507730e-09,8.654410e-09,8.801090e-09,8.947770e-09,9.094450e-09,9.241130e-09
4.395000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.741682e-10,4.188474e-10,6.635265e-10,9.082057e-10,1.152885e-09,1.397564e-09,1.645090e-09,1.819573e-09,1.994056e-09,2.168539e-09,2.343022e-09,2.517505e-09,2.691988e-09,2.866471e-09,3.040954e-09,3.215437e-09,3.389920e-09,3.524102e-09,3.658284e-09,3.792466e-09,3.926648e-09,4.060830e-09,4.195012e-09,4.329194e-09,4.463376e-09,4.597558e-09,4.731740e-09,4.889594e-09,5.047448e-09,5.205302e-09,5.363156e-09,5.521010e-09,5.678864e-09,5.836718e-09,5.994572e-09,6.152426e-09,6.310280e-09,6.461271e-09,6.612262e-09,6.763253e-09,6.914244e-09,7.065235e-09,7.216226e-09,7.367217e-09,7.518208e-09,7.669199e-09,7.820190e-09,7.966240e-09,8.112290e-09,8.258340e-09,8.404390e-09,8.550440e-09,8.696490e-09,8.842540e-09,8.988590e-09,9.134640e-09,9.280690e-09
4.405000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.943794e-10,6.390586e-10,8.837377e-10,1.128417e-09,1.373096e-09,1.643470e-09,1.814813e-09,1.986156e-09,2.157499e-09,2.328842e-09,2.500185e-09,2.671528e-09,2.842871e-09,3.014214e-09,3.185557e-09,3.356900e-09,3.503933e-09,3.650966e-09,3.797999e-09,3.945032e-09,4.092065e-09,4.239098e-09,4.386131e-09,4.533164e-09,4.680197e-09,4.827230e-09,4.988293e-09,5.149356e-09,5.310419e-09,5.471482e-09,5.632545e-09,5.793608e-09,5.954671e-09,6.115734e-09,6.276797e-09,6.437860e-09,6.572507e-09,6.707154e-09,6.841801e-09,6.976448e-09,7.111095e-09,7.245742e-09,7.380389e-09,7.515036e-09,7.649683e-09,7.784330e-09,7.906128e-09,8.027926e-09,8.149724e-09,8.271522e-09,8.393320e-09,8.515118e-09,8.636916e-09,8.758714e-09,8.880512e-09,9.002310e-09
4.415000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.699115e-10,6.145907e-10,8.592698e-10,1.103949e-09,1.348628e-09,1.706060e-09,1.878310e-09,2.050560e-09,2.222810e-09,2.395060e-09,2.567310e-09,2.739560e-09,2.911810e-09,3.084060e-09,3.256310e-09,3.428560e-09,3.582289e-09,3.736018e-09,3.889747e-09,4.043476e-09,4.197205e-09,4.350934e-09,4.504663e-09,4.658392e-09,4.812121e-09,4.965850e-09,5.087681e-09,5.209512e-09,5.331343e-09,5.453174e-09,5.575005e-09,5.696836e-09,5.818667e-09,5.940498e-09,6.062329e-09,6.184160e-09,6.322941e-09,6.461722e-09,6.600503e-09,6.739284e-09,6.878065e-09,7.016846e-09,7.155627e-09,7.294408e-09,7.433189e-09,7.571970e-09,7.733682e-09,7.895394e-09,8.057106e-09,8.218818e-09,8.380530e-09,8.542242e-09,8.703954e-09,8.865666e-09,9.027378e-09,9.189090e-09
4.425000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.454436e-10,5.901228e-10,8.348019e-10,1.079481e-09,1.324160e-09,1.632100e-09,1.793484e-09,1.954868e-09,2.116252e-09,2.277636e-09,2.439020e-09,2.600404e-09,2.761788e-09,2.923172e-09,3.084556e-09,3.245940e-09,3.415007e-09,3.584074e-09,3.753141e-09,3.922208e-09,4.091275e-09,4.260342e-09,4.429409e-09,4.598476e-09,4.767543e-09,4.936610e-09,5.069022e-09,5.201434e-09,5.333846e-09,5.466258e-09,5.598670e-09,5.731082e-09,5.863494e-09,5.995906e-09,6.128318e-09,6.260730e-09,6.409364e-09,6.557998e-09,6.706632e-09,6.855266e-09,7.003900e-09,7.152534e-09,7.301168e-09,7.449802e-09,7.598436e-09,7.747070e-09,7.899030e-09,8.050990e-09,8.202950e-09,8.354910e-09,8.506870e-09,8.658830e-09,8.810790e-09,8.962750e-09,9.114710e-09,9.266670e-09
4.435000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.209757e-10,5.656548e-10,8.103340e-10,1.055013e-09,1.299692e-09,1.606690e-09,1.778115e-09,1.949540e-09,2.120965e-09,2.292390e-09,2.463815e-09,2.635240e-09,2.806665e-09,2.978090e-09,3.149515e-09,3.320940e-09,3.459694e-09,3.598448e-09,3.737202e-09,3.875956e-09,4.014710e-09,4.153464e-09,4.292218e-09,4.430972e-09,4.569726e-09,4.708480e-09,4.868083e-09,5.027686e-09,5.187289e-09,5.346892e-09,5.506495e-09,5.666098e-09,5.825701e-09,5.985304e-09,6.144907e-09,6.304510e-09,6.440388e-09,6.576266e-09,6.712144e-09,6.848022e-09,6.983900e-09,7.119778e-09,7.255656e-09,7.391534e-09,7.527412e-09,7.663290e-09,7.823677e-09,7.984064e-09,8.144451e-09,8.304838e-09,8.465225e-09,8.625612e-09,8.785999e-09,8.946386e-09,9.106773e-09,9.267160e-09
4.445000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.965078e-10,5.411869e-10,7.858661e-10,1.030545e-09,1.275224e-09,1.595010e-09,1.768782e-09,1.942554e-09,2.116326e-09,2.290098e-09,2.463870e-09,2.637642e-09,2.811414e-09,2.985186e-09,3.158958e-09,3.332730e-09,3.488765e-09,3.644800e-09,3.800835e-09,3.956870e-09,4.112905e-09,4.268940e-09,4.424975e-09,4.581010e-09,4.737045e-09,4.893080e-09,5.024385e-09,5.155690e-09,5.286995e-09,5.418300e-09,5.549605e-09,5.680910e-09,5.812215e-09,5.943520e-09,6.074825e-09,6.206130e-09,6.353971e-09,6.501812e-09,6.649653e-09,6.797494e-09,6.945335e-09,7.093176e-09,7.241017e-09,7.388858e-09,7.536699e-09,7.684540e-09,7.845985e-09,8.007430e-09,8.168875e-09,8.330320e-09,8.491765e-09,8.653210e-09,8.814655e-09,8.976100e-09,9.137545e-09,9.298990e-09
4.455000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.720399e-10,5.167190e-10,7.613982e-10,1.006077e-09,1.250756e-09,1.578120e-09,1.751791e-09,1.925462e-09,2.099133e-09,2.272804e-09,2.446475e-09,2.620146e-09,2.793817e-09,2.967488e-09,3.141159e-09,3.314830e-09,3.465684e-09,3.616538e-09,3.767392e-09,3.918246e-09,4.069100e-09,4.219954e-09,4.370808e-09,4.521662e-09,4.672516e-09,4.823370e-09,4.973263e-09,5.123156e-09,5.273049e-09,5.422942e-09,5.572835e-09,5.722728e-09,5.872621e-09,6.022514e-09,6.172407e-09,6.322300e-09,6.468943e-09,6.615586e-09,6.762229e-09,6.908872e-09,7.055515e-09,7.202158e-09,7.348801e-09,7.495444e-09,7.642087e-09,7.788730e-09,7.915472e-09,8.042214e-09,8.168956e-09,8.295698e-09,8.422440e-09,8.549182e-09,8.675924e-09,8.802666e-09,8.929408e-09,9.056150e-09
4.465000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.475720e-10,4.922511e-10,7.369302e-10,9.816094e-10,1.226289e-09,1.581670e-09,1.738403e-09,1.895136e-09,2.051869e-09,2.208602e-09,2.365335e-09,2.522068e-09,2.678801e-09,2.835534e-09,2.992267e-09,3.149000e-09,3.296987e-09,3.444974e-09,3.592961e-09,3.740948e-09,3.888935e-09,4.036922e-09,4.184909e-09,4.332896e-09,4.480883e-09,4.628870e-09,4.771767e-09,4.914664e-09,5.057561e-09,5.200458e-09,5.343355e-09,5.486252e-09,5.629149e-09,5.772046e-09,5.914943e-09,6.057840e-09,6.228543e-09,6.399246e-09,6.569949e-09,6.740652e-09,6.911355e-09,7.082058e-09,7.252761e-09,7.423464e-09,7.594167e-09,7.764870e-09,7.896807e-09,8.028744e-09,8.160681e-09,8.292618e-09,8.424555e-09,8.556492e-09,8.688429e-09,8.820366e-09,8.952303e-09,9.084240e-09
4.475000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,2.231040e-10,4.677832e-10,7.124623e-10,9.571415e-10,1.201821e-09,1.515480e-09,1.690763e-09,1.866046e-09,2.041329e-09,2.216612e-09,2.391895e-09,2.567178e-09,2.742461e-09,2.917744e-09,3.093027e-09,3.268310e-09,3.403734e-09,3.539158e-09,3.674582e-09,3.810006e-09,3.945430e-09,4.080854e-09,4.216278e-09,4.351702e-09,4.487126e-09,4.622550e-09,4.775023e-09,4.927496e-09,5.079969e-09,5.232442e-09,5.384915e-09,5.537388e-09,5.689861e-09,5.842334e-09,5.994807e-09,6.147280e-09,6.283246e-09,6.419212e-09,6.555178e-09,6.691144e-09,6.827110e-09,6.963076e-09,7.099042e-09,7.235008e-09,7.370974e-09,7.506940e-09,7.657307e-09,7.807674e-09,7.958041e-09,8.108408e-09,8.258775e-09,8.409142e-09,8.559509e-09,8.709876e-09,8.860243e-09,9.010610e-09
4.485000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.986361e-10,4.433153e-10,6.879944e-10,9.326736e-10,1.177353e-09,1.522780e-09,1.694545e-09,1.866310e-09,2.038075e-09,2.209840e-09,2.381605e-09,2.553370e-09,2.725135e-09,2.896900e-09,3.068665e-09,3.240430e-09,3.379852e-09,3.519274e-09,3.658696e-09,3.798118e-09,3.937540e-09,4.076962e-09,4.216384e-09,4.355806e-09,4.495228e-09,4.634650e-09,4.786792e-09,4.938934e-09,5.091076e-09,5.243218e-09,5.395360e-09,5.547502e-09,5.699644e-09,5.851786e-09,6.003928e-09,6.156070e-09,6.310551e-09,6.465032e-09,6.619513e-09,6.773994e-09,6.928475e-09,7.082956e-09,7.237437e-09,7.391918e-09,7.546399e-09,7.700880e-09,7.829631e-09,7.958382e-09,8.087133e-09,8.215884e-09,8.344635e-09,8.473386e-09,8.602137e-09,8.730888e-09,8.859639e-09,8.988390e-09
4.495000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.741682e-10,4.188474e-10,6.635265e-10,9.082057e-10,1.152885e-09,1.465660e-09,1.644208e-09,1.822756e-09,2.001304e-09,2.179852e-09,2.358400e-09,2.536948e-09,2.715496e-09,2.894044e-09,3.072592e-09,3.251140e-09,3.400256e-09,3.549372e-09,3.698488e-09,3.847604e-09,3.996720e-09,4.145836e-09,4.294952e-09,4.444068e-09,4.593184e-09,4.742300e-09,4.879287e-09,5.016274e-09,5.153261e-09,5.290248e-09,5.427235e-09,5.564222e-09,5.701209e-09,5.838196e-09,5.975183e-09,6.112170e-09,6.269435e-09,6.426700e-09,6.583965e-09,6.741230e-09,6.898495e-09,7.055760e-09,7.213025e-09,7.370290e-09,7.527555e-09,7.684820e-09,7.796574e-09,7.908328e-09,8.020082e-09,8.131836e-09,8.243590e-09,8.355344e-09,8.467098e-09,8.578852e-09,8.690606e-09,8.802360e-09
4.505000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.943794e-10,6.390586e-10,8.837377e-10,1.128417e-09,1.424580e-09,1.606379e-09,1.788178e-09,1.969977e-09,2.151776e-09,2.333575e-09,2.515374e-09,2.697173e-09,2.878972e-09,3.060771e-09,3.242570e-09,3.386628e-09,3.530686e-09,3.674744e-09,3.818802e-09,3.962860e-09,4.106918e-09,4.250976e-09,4.395034e-09,4.539092e-09,4.683150e-09,4.829333e-09,4.975516e-09,5.121699e-09,5.267882e-09,5.414065e-09,5.560248e-09,5.706431e-09,5.852614e-09,5.998797e-09,6.144980e-09,6.272135e-09,6.399290e-09,6.526445e-09,6.653600e-09,6.780755e-09,6.907910e-09,7.035065e-09,7.162220e-09,7.289375e-09,7.416530e-09,7.582513e-09,7.748496e-09,7.914479e-09,8.080462e-09,8.246445e-09,8.412428e-09,8.578411e-09,8.744394e-09,8.910377e-09,9.076360e-09
4.515000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.699115e-10,6.145907e-10,8.592698e-10,1.103949e-09,1.343130e-09,1.528103e-09,1.713076e-09,1.898049e-09,2.083022e-09,2.267995e-09,2.452968e-09,2.637941e-09,2.822914e-09,3.007887e-09,3.192860e-09,3.337982e-09,3.483104e-09,3.628226e-09,3.773348e-09,3.918470e-09,4.063592e-09,4.208714e-09,4.353836e-09,4.498958e-09,4.644080e-09,4.789338e-09,4.934596e-09,5.079854e-09,5.225112e-09,5.370370e-09,5.515628e-09,5.660886e-09,5.806144e-09,5.951402e-09,6.096660e-09,6.248476e-09,6.400292e-09,6.552108e-09,6.703924e-09,6.855740e-09,7.007556e-09,7.159372e-09,7.311188e-09,7.463004e-09,7.614820e-09,7.760896e-09,7.906972e-09,8.053048e-09,8.199124e-09,8.345200e-09,8.491276e-09,8.637352e-09,8.783428e-09,8.929504e-09,9.075580e-09
4.525000e+01,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,1.000000e-35,3.454436e-10,5.901228e-10,8.348019e-10,1.079481e-09,1.381660e-09,1.549763e-09,1.717866e-09,1.885969e-09,2.054072e-09,2.222175e-09,2.390278e-09,2.558381e-09,2.726484e-09,2.894587e-09,3.062690e-09,3.219081e-09,3.375472e-09,3.531863e-09,3.688254e-09,3.844645e-09,4.001036e-09,4.157427e-09,4.313818e-09,4.470209e-09,4.626600e-09,4.766836e-09,4.907072e-09,5.047308e-09,5.187544e-09,5.327780e-09,5.468016e-09,5.608252e-09,5.748488e-09,5.888724e-09,6.028960e-09,6.165240e-09,6.301520e-09,6.437800e-09,6.574080e-09,6.710360e-09,6.846640e-09,6.982920e-09,7.119200e-09,7.255480e-09,7.391760e-09,7.552377e-09,7.712994e-09,7.873611e-09,8.034228e-09,8.194845e-09,8.355462e-09,8.516079e-09,8.676696e-09,8.837313e-09,8.997930e-09
